"country","division_(yin)","district_(kayaing)","area_sq_km","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201204_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201205_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201206_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201207_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201208_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201209_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201210_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201211_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201212_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201301_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201302_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201303_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201304_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201305_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201306_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201307_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201308_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201309_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201310_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201311_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201312_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201401_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201402_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201403_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201404_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201405_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201406_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201407_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201408_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201409_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201410_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201411_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201412_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201501_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201502_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201503_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201504_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201505_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201506_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201507_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201508_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201509_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201510_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201511_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201512_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201601_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201602_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201603_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201604_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201605_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201606_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201607_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201608_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201609_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201610_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201611_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201612_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201701_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201702_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201703_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201704_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201705_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201706_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201707_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201708_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201709_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201710_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201711_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201712_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201801_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201802_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201803_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201804_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201805_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201806_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201807_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201808_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201809_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201810_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201811_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201812_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201901_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201902_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201903_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201904_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201905_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201906_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201907_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201908_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201909_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201910_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201911_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201912_mean(...=na.rm=TRUE)"
"MMR","Ayeyarwady","Bassein",9724.52874579299,0.175020219806094,0.0448019970577611,0.00576765033454289,0.000319672302184044,0.0693214048508607,0.0760798970942585,0.0705242538749484,0.0664997446762587,1.21157631493353,0.823489247540873,0.0837301347131046,0.117358824626957,0.180339082943203,0.109358302634871,0.0172746799585148,0.0103245392935281,0.043302662639185,0.0346021795727378,0.157957089590021,0.0844692444227457,0.626013657109151,0.386722595369239,0.138650649134553,0.10438037716266,0.217422548444553,0.226309050173589,0.100711330493138,0.0327494515247476,0.175105477116004,0.168371499196842,0.0767975790524743,0.945906222842439,0.263102101303758,0.0764851389665023,0.149899957749699,0.218733388505941,0.212070512683278,0.167202555351282,0.192415021206157,0.0818714134611983,0.15533440943491,0.147815023032534,0.127763681671141,0.0823229409104511,0.120977866196853,0.714012711204715,0.653631841133044,0.119065973268551,0.157691270531412,0.226575051466486,0.10862945253829,0.00233875748355734,0.0445591130647819,0.150265773576857,0.100909022017568,0.474046445733499,0.59045041245062,0.087698734139225,0.161798420044279,0.224715781566627,0.353455489283752,0.339209579553037,0.285345461587647,0.150064784272807,0.208522500432724,0.373520293146453,0.313792254532933,0.224711358413949,0.128433785715585,0.121275577131044,0.224748426081559,0.274617425613304,0.440738399974461,0.384570250468852,0.0550182179339598,0.0547793482845218,0.0594767454004075,0.287160831771762,0.274877627308634,0.237435605937702,0.126547577896885,0.10220806351045,0.14846867795319,0.239209157780842,0.321900970723864,0.298307744159142,0.165095906402159,0.0210900453788053,0.16415988039423,0.20597480329374,0.271008613758375,0.164648825215662,0.114070174337455
"MMR","Ayeyarwady","Hinthada",7077.19065861903,0.15758194924325,0.0821647231785574,0.00418895756627535,0.0035263446048561,0.0442632411670233,0.112461012888723,0.0739771960623112,0.0736632021503103,0.755244822297491,0.547467121271044,0.294777453440456,0.244158247403409,0.220131809622434,0.0988782522254077,0.128142852022001,0.0336575097959139,0.0489718945966297,0.0514010888737887,0.208951540843246,0.0754908128086468,0.523016947982675,0.270312891063165,0.370382595104019,0.278104176369014,0.233406049759504,0.21636798024338,0.0933214595287386,0.0438188290641445,0.164989928546284,0.151453531949126,0.0682184180091438,0.712750774843863,0.248398762218018,0.0964532282270419,0.292023542086022,0.279713357087217,0.216418683944453,0.159869705020603,0.103430590518231,0.0843674166021394,0.124896384407824,0.138017715001304,0.12693810126447,0.0834932085373417,0.0748128044206689,0.595454099052711,0.611155140651401,0.263966016789771,0.191924017772737,0.218371946118912,0.020602583406555,0.00220865020053436,0.0837964666563089,0.143520441972595,0.110506601504725,0.318614676219631,0.479779977350403,0.100219342667789,0.299273213821346,0.50339165972025,0.357141337568535,0.352812330231847,0.283376836797769,0.164303157274697,0.266965953397617,0.392934334642099,0.322545544659607,0.260032520627241,0.117750554796673,0.124085869271875,0.515898926465066,0.373558004632265,0.437787146513509,0.383730970810471,0.16430220196509,0.245732581220297,0.252678597336686,0.286470808607338,0.23880768016916,0.227744553654564,0.118179192252024,0.116939298119411,0.28033003097838,0.328906380463275,0.357388839466567,0.29678687589855,0.286947722763459,0.0272071147274787,0.165783804742095,0.19911649063035,0.26212651416092,0.147416015328644,0.104010960048572
"MMR","Ayeyarwady","Maubin",4770.5785347105,0.167097313749724,0.102447402380653,0.00313465682827498,0,0.0238008377981725,0.0596216335156665,0.0772330206022154,0.0635085478289569,0.730363863692099,0.513154712136168,0.0546876509819342,0.131059747468784,0.202545267455938,0.132868090269617,0.0325479322522988,7.68405240789507e-05,0.0471393400726778,0.0435102785221985,0.177400886769378,0.0750655963680007,0.376681528775508,0.250931405286332,0.0902901109622932,0.10674410523642,0.239715094924501,0.23782545258313,0.129459188704957,0.0703950997089946,0.178728394669459,0.153139954140676,0.0833656758573776,0.681690821588345,0.183214860289802,0.143931082111051,0.158724143755664,0.227997511542412,0.217587316809079,0.138035227054597,0.150918135447487,0.11309172011304,0.18012276646164,0.169100061918017,0.15316570987865,0.107286575806792,0.1364553734918,0.522444079173307,0.41344415963344,0.106776134134568,0.180151469674544,0.237190423318412,0.0158268163968027,0.000901350305442363,0.0972954482119054,0.1746627540085,0.105544091327331,0.250573979125819,0.353285327904148,0.106981566679537,0.196360866733517,0.239549472513416,0.392818588948573,0.391596155329844,0.292146749974633,0.124470875327407,0.218793813106517,0.422528749788861,0.326457565304924,0.24335278468097,0.13502104805112,0.155181012943583,0.245427358044698,0.292470608103186,0.443739808430915,0.411024200040225,0.0127739637935406,0.228992963027528,0.0693236397926271,0.112538391953624,0.304622350182839,0.255015446770657,0.150639330680843,0.107898223487307,0.163555345519876,0.734664894581144,0.359117395410535,0.336448554205263,0.222529392094533,0.00363051271426755,0.181231200417425,0.21170910963913,0.319451214478544,0.174330038691942,0.131725047247817
"MMR","Ayeyarwady","Myoungmya",7095.259212328,0.12838324188706,0.0891433779635443,0.00604612020342518,0.000131060078693025,0.09325566501657,0.0239693195656514,0.0558140391723615,0.0391280993784693,0.708771083293011,0.544642407056809,0.037547194038796,0.0942737243919068,0.156589824514842,0.10214070742735,0.0491742487595098,0.0018651874194348,0.0199761565735467,0.0213637991999779,0.12264358406191,0.0539518484891003,0.952282897072942,0.301480891157313,0.0785052629892394,0.0701708081652562,0.202504556001985,0.192688557966513,0.0758377993620638,0.030413945494042,0.214292662974503,0.147402943439037,0.0444666908194697,0.820572136141434,0.169370199904166,0.055457177978747,0.119954574300133,0.178745264133148,0.189503080591323,0.121769490794423,0.119580363706737,0.11493529797932,0.160759130204047,0.102268138119349,0.115580895274327,0.0636539232756696,0.10598894818381,0.590515916030261,0.641752338054303,0.0627901340691711,0.134402048040224,0.19952217082951,0.0724949132530415,0.00177650007898611,0.0403455813057277,0.139839973492849,0.081514588871589,0.614421997363569,0.585060385303293,0.0603738916362856,0.140682633273669,0.196131664119913,0.334542564047161,0.326595610123854,0.259152920397029,0.0932266845886753,0.205102423556961,0.354382159076271,0.279936943661599,0.209327799316851,0.0960314694870656,0.0856754760604,0.187513377917489,0.240753188492449,0.403755532133429,0.358962486679107,0.0803673387692144,0.0611352788079855,0.141718387403882,0.246290168051521,0.278402799981905,0.21068986474436,0.0967233864508197,0.0773510041286262,0.110664936912497,0.1971260814065,0.284945188407264,0.24408654394736,0.0554782863003854,0.0175753494085241,0.114377187852205,0.171050147990203,0.257521476017214,0.117878101768434,0.075536095467728
"MMR","Ayeyarwady","Pharpon",5095.35778387746,0.137781364538984,0.135008889897882,0.000701193608103941,0.000710008550058815,0.0576780145681059,0.0177530088238571,0.0562004669475303,0.0413450657299432,0.763434900889312,0.541036325821287,0.0408039994980892,0.102335539635922,0.172714360566602,0.112307801357961,0.116005961270279,0.000148916419563457,0.014394276245478,0.00457369384817244,0.121822908184106,0.0541746504377617,0.411440215513879,0.32640074156386,0.0850566892270126,0.0747203986006849,0.204102647087517,0.170418415154559,0.0684987730727833,0.0394525686107218,0.0649550757949629,0.16072046098627,0.0428270351090452,0.712946706979906,0.136687897807495,0.0588914013331925,0.11105883770321,0.183666478784327,0.178863333824678,0.0892670323466691,0.126418020126121,0.0304418149617258,0.132830156329568,0.130307418974812,0.114317084002408,0.0603254672200423,0.107586206550815,0.598761649561746,0.502294684589305,0.0791271382399135,0.131260904680745,0.192689235382151,0.0887282187898548,0,0.0405226181116954,0.0503922211643774,0.0723810692858837,0.444465753293201,0.507749243796975,0.0748858405709686,0.144380421965042,0.199790187681026,0.337593207370882,0.412065847906999,0.262276524821523,0.0422237574365035,0.168180270664617,0.370105742841975,0.280008473596791,0.231055116084909,0.0944027855312208,0.100568144501224,0.183164541883601,0.254664702670441,0.387811895730449,0.348737493387061,0.0400076722256522,0.304137346350688,0.0352769479249537,0.223490680801053,0.280091188065503,0.212491930470011,0.10981891085846,0.0859829668468294,0.11298829068253,0.204853938506637,0.29354744985654,0.264683666845181,0.0133570735329987,0.00373708844645426,0.0558885555180898,0.162298491269206,0.275977243482796,0.119232329596485,0.078885718210619
"MMR","Bago","Pegu",13033.3153622936,0.19889726346529,0.0511396177096582,0.00974146709943279,0.00123008225972611,0.0359794233928805,0.164901447427007,0.0986162714351423,0.103161546098654,0.683954767467258,0.508203062193212,0.0872324108392785,0.22335491429897,0.22566628112057,0.148121136554578,0.0869374707601177,0.025278097492238,0.0288046324752648,0.0518384620456771,0.164815556827936,0.0848356578060492,0.343638219343959,0.372672304037264,0.16301964168463,0.164478803169983,0.251356799019224,0.220538796942674,0.0963281575626589,0.0895741826714938,0.182244129189377,0.146409073902288,0.097320069650544,0.734560078414168,0.236905829411216,0.100233939382056,0.179274913449476,0.274614867587041,0.277686389874269,0.169164625413948,0.0876484660288868,0.106728973611747,0.203682748725952,0.170461598366337,0.163455301060177,0.112569252944971,0.139607299227752,0.60109242127673,0.517752619790628,0.15189444974477,0.241046966444445,0.272758944359966,0.0884297237786439,0.00385315782132053,0.118086850500068,0.197798018533315,0.118984504560226,0.338996089733991,0.482569959646262,0.129971111064312,0.203979823167059,0.352316425042879,0.412510164929491,0.470856918385595,0.341156336444171,0.172750903173927,0.205627171388429,0.42534129771404,0.334657712718381,0.285578246131874,0.156591901346707,0.169023661124242,0.269711502640659,0.35573742778523,0.528607860221305,0.423828653156364,0.120466443747077,0.169155616678164,0.117196056378274,0.198977101740268,0.326152751537097,0.286905960786495,0.166136651381269,0.169808397978799,0.196301255524325,0.314206123606172,0.425689267172029,0.372536456739585,0.200490632668654,0.00865028170793596,0.168414982737954,0.245472524211696,0.343811921421814,0.213617034495305,0.179021053551119
"MMR","Bago","Pyay",7183.46315475979,0.194204202249274,0.0560271824708054,0.0333115108111593,0.0386032636114246,0.147184158490531,0.159534634688028,0.113609713182669,0.109457652362642,0.882658984882553,0.612871520811164,0.413446853711454,0.364246509759618,0.233231984202448,0.121219085384067,0.146540922506399,0.14989150623865,0.0134521816380037,0.0566443450489584,0.231445749282611,0.116617990165171,0.495117012997626,0.321391768516138,0.441905717391915,0.430824823266392,0.298136793394727,0.207050249568303,0.181150618839133,0.140990833864376,0.226350066477873,0.192079352466225,0.118787145698853,0.780819144864553,0.259521584385139,0.184664002249537,0.45805810182402,0.441005217900205,0.257652799535278,0.188371813929675,0.150058011895448,0.121826205672542,0.143853420266735,0.166213110870447,0.172478388571814,0.130018723056256,0.108930576033943,0.582280041073822,0.687151705511295,0.395050626527649,0.217704219693224,0.236102101612196,0.175394148463602,0.00813278251899998,0.0837113174803517,0.165206293325473,0.146340386997613,0.317888375905144,0.542507661345288,0.164135286534653,0.62737864932126,0.509547313490727,0.393710338069511,0.393461289714815,0.315191526738108,0.143410210632042,0.280401913436463,0.418105272210682,0.403731209547811,0.311155549334363,0.166245620864762,0.188513168323728,0.648455225121103,0.502614017620004,0.483989563720079,0.428587788007203,0.209295162984933,0.2864931438266,0.318601931398171,0.384762805736089,0.29078110025263,0.281149626554462,0.169467453788708,0.21790224974968,0.458847542682967,0.478734452101638,0.398552531510184,0.337945788885072,0.334406904075535,0.0403159606982461,0.206846645303858,0.255701995127624,0.313986179304466,0.204151076616037,0.195853021279743
"MMR","Bago","Taungoo",11020.8671320477,0.265743390011558,0.111335876316835,0.0470855589529754,0.0917207867620427,0.149250626546385,0.188962430182411,0.110267024871097,0.144627094198833,0.853590433760905,0.576467789753054,0.117387433379359,0.39293668732475,0.406163421255532,0.139814351473224,0.161032722813756,0.0884451619123695,0.00932329568054934,0.160842692345728,0.229524886586054,0.107805257481655,0.418701233468681,0.327335074229909,0.171065932617087,0.269204024785148,0.321836652108233,0.212092846701642,0.112969899677773,0.17930870896286,0.232288032807548,0.158955384111673,0.105022971409228,0.67475609731027,0.206097905248376,0.11631886733432,0.221251034199091,0.580050011334231,0.288154154295162,0.163155027668735,0.167840073646302,0.0664191288116559,0.193298105894262,0.163045481342231,0.184242111644239,0.115588896060932,0.116577925407082,0.575111680270245,0.492627805528844,0.217774510487039,0.322612133754158,0.259542537955934,0.17246770805527,0.0183476857651313,0.102221524934559,0.163541805167166,0.138177258715437,0.252176346109158,0.479477756624117,0.123835408856779,0.222708497991718,0.525714968328435,0.419617372557968,0.424953205114622,0.313382977977693,0.199664456884724,0.308966793213647,0.428397226523277,0.381411551373402,0.284721716363493,0.145031382573931,0.152469649038419,0.265351279087503,0.488949013161268,0.567152258898002,0.399253130960792,0.179618998412499,0.235292343500982,0.24442028326484,0.312362357567113,0.290974129789617,0.252436244185503,0.139417477332379,0.141004753582184,0.18775043826411,0.439541802212473,0.551970691304739,0.341413225587891,0.3084679334967,0.0368665164778024,0.170362141017815,0.230235089785001,0.312728776970594,0.17179133702357,0.157168530038001
"MMR","Bago","Thayarwady",7282.71922936753,0.151691387779111,0.0828063620878337,0.00178403222703739,0.00131611384748611,0.0854017326312361,0.115867704285838,0.0672730612490337,0.0532562824519531,0.518401596823579,0.389993686591172,0.150915720909299,0.259732372406225,0.186696555781598,0.0836119627794674,0.139461631186511,0.0560481408732162,0.00261830723222446,0.0554688268502115,0.191685682451623,0.0606900503776497,0.342274509737986,0.214068481743328,0.244938070143352,0.206075589475312,0.235428364010314,0.180252526814056,0.0797414121548288,0.0787239762397467,0.148595029812178,0.132507224698878,0.0561367910795661,0.514702518572882,0.153904554904159,0.0761246167269184,0.255237164054091,0.286494315825123,0.232228833108111,0.142026498652097,0.0959243639814983,0.0492703699837941,0.134190877262468,0.127088870855231,0.134780877621887,0.075650987803838,0.06295058989119,0.387740195355396,0.480099755197503,0.148397641058279,0.180075702510539,0.213190033517597,0.0733457782387657,0.00404260777015202,0.0837616122616132,0.140162139940638,0.096396588359138,0.174923527707956,0.307531201484789,0.096009973352487,0.280630464436891,0.381206179000905,0.364679461893844,0.383037515257248,0.294524935326954,0.172510354631706,0.265318583828422,0.414309149010889,0.325755189845238,0.261035224212453,0.117737581853583,0.118743386156247,0.306491242947126,0.400754769593823,0.452826334823659,0.374487835605147,0.162793374326171,0.152207726877798,0.283644200109276,0.256570446986663,0.252995669784891,0.228220062253308,0.114496013164897,0.0977367829282127,0.191976841612496,0.318034582006432,0.373716584621133,0.311794334931976,0.316771127794133,0.0274495144754363,0.154727603653414,0.185576424556601,0.27320707264009,0.14214813978251,0.0982339843066612
"MMR","Chin","Mindat",20322.9025991833,0.259020390574379,0.131782218622536,0.0711412633876254,0.114212875860788,0.144628200750497,0.241153186402512,0.105859282982287,0.0176625242891695,0.354186438475499,0.527871289407287,0.0516719874493679,0.307690819454,0.544660876550277,0.13443091745403,0.129777637698475,0.0500902242980652,0.0524158267265372,0.152628950164191,0.239146644020473,0.0540409253001578,0.0921979991136998,0.0477642423737039,0.044803101206155,0.495757670580659,0.410196151573687,0.120967366499411,0.06777807234354,0.108921571526774,0.172994016171419,0.218382071916766,0.0651011877991727,0.0776315784866088,0.0203623547176895,0.037968969407995,0.170856459208947,0.68271975140017,0.199108984810904,0.127207585393018,0.0955503756030429,0.0870424162510736,0.111961189920462,0.0808504848292655,0.0956681179894457,0.0610508541380244,0.0455218878080993,0.370447758432311,0.544647517995836,0.457787723498547,0.23911240134662,0.13485675068496,0.216567834797012,0.0715654065941864,0.0617860507029124,0.105526629631091,0.0791152013803909,0.0273491639380125,0.206481482511685,0.041322054135826,0.145088786335585,0.240302608761382,0.300451614347223,0.341540295516867,0.226023549171421,0.211480086633487,0.259475891565081,0.304875898127084,0.398030740208915,0.244255633645958,0.0921144706365684,0.0812409060566263,0.181542805544389,0.312380774453528,0.398748200029363,0.273490339927615,0.248372709245506,0.252254481947537,0.253139016451392,0.300554772047099,0.251069972181815,0.199781396193592,0.0593535973856053,0.0441939384434637,0.0859831607110289,0.267222413255281,0.368210326007733,0.269915990905277,0.266462934232176,0.134236315512658,0.142886027778581,0.256098230780237,0.254113789255507,0.127886279330086,0.0313917248241747
"MMR","Chin","Palam",16490.2452467525,0.175794914404212,0.0959418420281608,0.0948419970892853,0.088335492862838,0.147414113896679,0.229618768706824,0.112126514869202,0.0198928224138652,0.410147785305463,0.288084147114567,0.0914832655344847,0.373190639598084,0.626503788277518,0.13904905561504,0.148221721652982,0.0558374150313705,0.0755685058552146,0.133520471054247,0.238047037585214,0.0584290414221196,0.0225115784658229,0.0452996380841116,0.0659463630981201,0.54408235924041,0.529510767252609,0.0751000411625323,0.0761791000481537,0.0940413552352411,0.125705810588714,0.176597112734011,0.0635684582735652,0.279244444775912,0.0328309084944292,0.0471241569570455,0.189740326240936,0.374018307508467,0.181686982429516,0.0923520789853785,0.0947548740528239,0.121676100795485,0.067793129731094,0.0844754785085069,0.122090020580754,0.0624256328019975,0.048054371790501,0.508575131590695,0.674734423966681,0.514152164582228,0.335090473812136,0.115039866185737,0.100370900068684,0.059235105600699,0.056684914452665,0.116276686876312,0.113128565385198,0.0390554449137678,0.250901703936881,0.0551421157607094,0.203983579154674,0.310167539465726,0.296250568536367,0.346774696362322,0.228008603605287,0.223101895272211,0.270198267757345,0.282884494236642,0.412312829266795,0.256974103788739,0.106245096977519,0.0973136166208692,0.234872015643575,0.423727563683793,0.388136996018937,0.26423938253886,0.250608162594844,0.285487686580759,0.265530404088237,0.300842236937976,0.266386638188476,0.217587772626736,0.0788819950370423,0.066895945261744,0.130328742381074,0.330158098683184,0.299248822824232,0.334532157306669,0.284602277321484,0.190681881237442,0.154997480286275,0.251035915992682,0.265436120553921,0.144625778958988,0.0469175851740669
