"country","division_(yin)","district_(kayaing)","village|township","area_sq_km","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201204_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201205_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201206_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201207_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201208_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201209_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201210_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201211_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201212_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201301_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201302_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201303_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201304_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201305_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201306_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201307_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201308_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201309_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201310_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201311_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201312_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201401_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201402_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201403_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201404_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201405_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201406_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201407_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201408_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201409_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201410_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201411_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201412_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201501_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201502_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201503_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201504_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201505_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201506_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201507_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201508_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201509_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201510_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201511_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201512_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201601_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201602_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201603_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201604_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201605_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201606_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201607_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201608_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201609_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201610_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201611_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201612_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201701_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201702_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201703_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201704_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201705_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201706_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201707_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201708_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201709_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201710_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201711_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201712_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201801_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201802_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201803_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201804_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201805_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201806_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201807_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201808_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201809_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201810_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201811_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201812_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201901_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201902_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201903_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201904_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201905_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201906_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201907_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201908_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201909_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201910_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201911_mean(...=na.rm=TRUE)","NL_VIIRS.M_VCMCFG-MTSALL-MEAN-RGFT_201912_mean(...=na.rm=TRUE)"
"MMR","Kachin","Myitkyina","Tanai",12308.3594635076,0.106010429046162,0.107166736783296,0.0478263019024308,0.0113494804202051,0.089162711211365,0.121337434615398,0.162304946614692,0.0458249289355587,0.464176526455865,0.0484240351668034,0.0345194680715072,0.0688937028077415,0.104916687461406,0.120539478282518,0.159273634492415,0.0856101786930819,0.0864719214404895,0.112951877099929,0.329093135002655,0.0966834633698899,0.0320761300483278,0.0334671283436979,0.0331408709895242,0.0629656225818337,0.23826191339538,0.0682409245382577,0.0717606251596181,0.0950520368892935,0.115162544030349,0.119650291524475,0.109528651996493,0.356610360202958,0.0645533967693099,0.0478117979805397,0.160082621786808,0.140441748328512,0.168537880695367,0.104226188493199,0.127108580756564,0.0749365210004862,0.0353128268982347,0.0799831768925187,0.178408686888754,0.115764588084239,0.141874638285508,0.174454244492368,0.0569719775109362,0.0379194953812198,0.051108725651584,0.103236297473761,0.10361020048109,0.0424408085905124,0.0448957872313816,0.14358748075945,0.101724996381051,0.0351558483444931,0.0599901751159576,0.0940211210025952,0.159714272508352,0.161876072848047,0.260110883564099,0.346224925019949,0.297713368267606,0.181686492951613,0.24915519545623,0.297127826095051,0.411814665878918,0.25662816596237,0.124791982261553,0.122604876673356,0.191001480946587,0.2648339077759,0.309123374514532,0.238886568114589,0.230731372050509,0.172056323195218,0.18978999477666,0.230757285406535,0.279963214871745,0.217927986674528,0.083528160883344,0.0692340215671504,0.0896799861388334,0.194545242131075,0.191563698814265,0.234231225430854,0.262089941311216,0.0523626590370913,0.137416323544783,0.20878801183359,0.280211367010848,0.21314217585565,0.050028662278764
"MMR","Kachin","Myitkyina","Waingmaw",4901.28960165523,0.168278970505804,0.141989854251047,0.0715532359848132,0.047504084451159,0.154439852471132,0.174198595069436,0.152374007190803,0.0368383770045676,0.48139186308777,0.067801380497851,0.0511030989049406,0.0883105039621626,0.191920629100953,0.0967250601370069,0.148261591528675,0.0703657141222435,0.118387529483243,0.0967112019709986,0.333385905680805,0.0967641711694192,0.0404489265870397,0.0485589063356821,0.0400684928184121,0.0848990752179345,0.286296691845797,0.0537695000998856,0.0779120200316739,0.0873867671136549,0.147114723692596,0.141780979312709,0.0871954213857948,0.296060604783587,0.0485079279309853,0.039000379546726,0.148030752229313,0.153507530623855,0.219426847785691,0.121274054984436,0.131403120828714,0.0740452608427704,0.0491961930525294,0.0892111180948144,0.122440499664849,0.0981844061046336,0.118251966506766,0.182115384838986,0.179165686945815,0.0506009572813377,0.0562317737370824,0.113322088227843,0.0777666109510052,0.0575767869214143,0.0755902367504812,0.140981636759332,0.112511030630686,0.0682081372968281,0.214065827441917,0.114855662636958,0.124070383500957,0.185287978994634,0.319783761326558,0.29514644925975,0.263895785959392,0.188507415113661,0.280832213519822,0.31564758477948,0.427039802011998,0.267612553514192,0.134055496095068,0.136429107742413,0.21966994740253,0.281166449100836,0.355367406896145,0.31307284974551,0.243064412178626,0.17775360037717,0.230657821927699,0.235966555934587,0.299645046106822,0.233014347949746,0.0966928166221186,0.0940302716518979,0.116344639101351,0.195821969672967,0.226834262102899,0.278458831974867,0.311366099112367,0.149910060558623,0.195239808781742,0.231715416690556,0.318641054168767,0.184851970783125,0.0769724648212822
"MMR","Kachin","Putao","Khawbude",5603.39209592109,0.144577636970913,0.115084884632904,0.0719150729726967,0.0316122309011228,0.0828793118301383,0.221446857759387,0.15339480781757,0.0375742313964529,0.0208124997947986,0.0229315649744069,0.019763752085555,0.0737948430499033,0.0815070687227158,0.171733222215038,0.173148331159637,0.0419847464234894,0.0830713652307209,0.0974017926044703,0.350194604939301,0.116767147322166,0.034345036964176,0.0262598322292771,0.0429515206383385,0.0954605741216208,0.137831448533881,0.109246935885573,0.143938247411486,0.107144488205519,0.135686218142563,0.130341129647372,0.0642834944598305,0.0527204029468505,0.054050853239322,0.04460672355315,0.172529189727606,0.114526312159428,0.114906869293721,0.12526129081035,0.1542475353515,0.0650970853990971,0.068945233097027,0.117880673254181,0.131926014340024,0.122671929668486,0.128703022857596,0.0241851264616781,0.0282459901546777,0.0393653568709946,0.1111047520842,0.0820532752399016,0.0952293646405407,0.0286255773812628,0.059534955910423,0.138177784080076,0.116889505996963,0.0205753821134386,0.029646365277557,0.115380739904267,0.0903028107048003,0.146343868908861,0.263899373812185,0.281649646113567,0.251832332364032,0.203539711976411,0.284670479891899,0.394440814549086,0.398859251110334,0.288434949320238,0.106193541655926,0.118850453196788,0.175177471687701,0.23804634077846,0.284041336667777,0.255269575593698,0.170294340628029,0.139385692426318,0.18449970539199,0.237980716877903,0.314379148052845,0.214517270602566,0.080335632322292,0.0791218323923748,0.108349716659508,0.204523363371481,0.155108658696224,0.24400061294869,0.28309707774809,0.0174398309063961,0.139791371712514,0.226975685606464,0.288835437646832,0.187707390250577,0.0478919813045846
"MMR","Kachin","Putao","Machanbaw",2777.05470277385,0.150846115842495,0.12484282767496,0.0175187022480458,0.0121404230947699,0.0806098569810952,0.202379804180263,0.161217839225334,0.0323863818170177,0.0210937497613486,0.0191071765791989,0.0119351630963579,0.0614246822325179,0.0824158125103324,0.143778884094047,0.168952786379,0.0283133799785071,0.0831772858117188,0.104795564198726,0.344153002893127,0.111609826071622,0.0292907674088443,0.022471759192647,0.0361450943492918,0.0680071393789091,0.172083991063148,0.0692046836601348,0.129983654310201,0.0892127949107242,0.0837486635414811,0.122334547481423,0.0822664824366816,0.0186861311867289,0.0582509155417474,0.0318673509894003,0.158671242601443,0.109572466247529,0.128291958646989,0.0867010307951136,0.0974416314679265,0.0742624095985231,0.0708640873693849,0.0973188826649815,0.166909140972623,0.121437688588722,0.140090572338588,0.0185714284477591,0.0238517913785354,0.0279292926577983,0.107242075616976,0.0856280063298244,0.0842832791288934,0.013102272718441,0.0318275467566904,0.15978881566565,0.104975461319301,0.0253575173435724,0.0186452761079963,0.110184625773093,0.10212493063913,0.133433577112657,0.251007501650188,0.369168438933164,0.277881519374665,0.185766320256948,0.22715472852511,0.273222550502671,0.404849398272115,0.269531389647139,0.117200439278742,0.114343788561537,0.168173334475461,0.243432590040166,0.272571703646328,0.232255871541099,0.13499312239252,0.104575899074781,0.110831950311349,0.235672317933665,0.298992110922754,0.212946544831892,0.0861442889128328,0.0724010553697005,0.0997791232706923,0.20818812217713,0.162074785980669,0.237654584167157,0.284032247531169,0.0464588684343766,0.130129960947345,0.213415763103444,0.264129927548286,0.208871654079244,0.0514853369876131
"MMR","Kachin","Putao","Nogmung",7622.68921053011,0.148833929295961,0.156648756308639,0.0595219852285017,0.0276261589574319,0.131573394397974,0.147083944446844,0.186172671095786,0.038410668521876,0.0190624138225123,0.0482288665046305,0.0364866338272484,0.103670168829617,0.12351114347611,0.16280490595959,0.197001739220312,0.0374511434163121,0.0741707391090117,0.118367248461483,0.357999752142229,0.132450049578177,0.0687883631607043,0.0407111628342792,0.0604514160340813,0.0959482001520111,0.171900639340413,0.124221986218044,0.134788636905656,0.115940485751608,0.128995612568599,0.129436423410551,0.102992902426118,0.0210848237676422,0.101814080965482,0.0669702528062188,0.203612029526165,0.156890368535305,0.145944471087753,0.148730922287758,0.159692952801828,0.0833633862803993,0.0588365629188202,0.125895863294262,0.144099230437249,0.141250528141741,0.17495389594064,0.0237040968204824,0.0362037340439917,0.0407841455885665,0.117600823109651,0.120647022796363,0.108357427867362,0.0695761431582832,0.0544026122657489,0.135244237397315,0.112495080042808,0.0293619623173318,0.0348696755053329,0.134017646361184,0.160624749204805,0.167950874833586,0.273705658991293,0.389797251521697,0.343751213745734,0.20426080269843,0.276707826658667,0.366002434939022,0.434202233712496,0.28480521812091,0.123389822042912,0.14217373987125,0.207153195865476,0.271666625885638,0.304819400429012,0.26732298196718,0.203081543717107,0.159979096281891,0.14727476921242,0.25681926973259,0.32162335542955,0.227724878281426,0.106687051021893,0.0970079490260617,0.120018493544906,0.227773021607886,0.198321153486915,0.20986113926738,0.303312447702913,0.0886887575865054,0.146275985415491,0.246352918021986,0.32173997393347,0.266786620028273,0.0755075391096198
"MMR","Kachin","Putao","Putao",5299.5546356236,0.0857389634428136,0.117354326125369,0.0540596247085092,0.021846377865988,0.117787258527155,0.123904586637862,0.158710604235281,0.0268483648642883,0.0152272725139152,0.0229598912679639,0.015534458227716,0.120625589507718,0.0992575505627419,0.130344592558739,0.148598966480849,0.0158086956275799,0.0914967686800849,0.113798507461255,0.341631489541972,0.111749452011062,0.0367772282433783,0.0234714966933516,0.0333851773281993,0.0583800211500453,0.196096308801938,0.0660439263738195,0.0861291044606248,0.0883646501453575,0.0817354378475179,0.0976375779798962,0.0890737742301903,0.0213761465547077,0.0687202541040234,0.0406545789222915,0.171142385617875,0.146824766074851,0.131944396581009,0.0924140728531802,0.1512383084083,0.0785718391392932,0.0595466562082924,0.118511249220787,0.169107194305069,0.135517402425254,0.134228628875283,0.0265903305357118,0.0275235553407007,0.0271838668397985,0.0954819472514886,0.0901497496679585,0.114940394884528,0.0472651785748479,0.0419492877430497,0.108838788868029,0.0942794584829471,0.0251679218687557,0.0196473549669851,0.115060137048074,0.129809344381144,0.148814273470374,0.239694342389595,0.367851963668037,0.312240692583341,0.192782135639493,0.275537594349703,0.282645296047522,0.413986644789526,0.263639170123654,0.119566715531888,0.118922728385649,0.182472894563249,0.249362840070134,0.279964463393479,0.237456385926283,0.253064398673888,0.0683523943880446,0.157892693859429,0.244416439212863,0.287337570084996,0.217156552787422,0.0916160890769329,0.0801189784545698,0.0993333812544767,0.213491647313924,0.172329672163605,0.221360140968386,0.300174110522922,0.019182863980392,0.138998360455234,0.207170390333349,0.298162108560213,0.224581553177716,0.0563958610373568
"MMR","Kachin","Putao","Sumpranbum",6592.94762764857,0.149812482632246,0.115560337092254,0.0184110290617665,0.0362519265628378,0.100446159068421,0.0927624000629588,0.157248197581379,0.0476435802843204,0.0515098462138056,0.0225822351291883,0.0160532334384978,0.0557858277414103,0.087267656254064,0.0862637324034487,0.156537757410714,0.105202167569663,0.0954126615311751,0.102959027822336,0.339012009327234,0.0934725544145791,0.0280101305001903,0.0194174609864652,0.0264313722030017,0.0563767482030997,0.167377878792047,0.0449776505453469,0.064528957577863,0.103521706192453,0.121641876646761,0.13476931158808,0.0945157900239613,0.039930555353769,0.0546779249756585,0.0364688281232464,0.155259957783847,0.132140818897566,0.172586488039513,0.0742711070518241,0.137800858549827,0.0712871252468989,0.0959022687670522,0.0793095060823497,0.150666201564584,0.117651424529961,0.132478879037818,0.0335149023153523,0.0258384564437741,0.0223738240964631,0.0492054156994023,0.095142292036061,0.10220420532281,0.00279384919602648,0.0609924780675057,0.158307880740574,0.1025389994916,0.0259658578001175,0.0376031247479841,0.1016497882952,0.131165789561346,0.151223794747031,0.260103439705433,0.33651760573809,0.271772406439001,0.215641208455846,0.285030539669153,0.287103679403879,0.415333351021407,0.271164190797076,0.124212322633298,0.12063018955658,0.189179388981878,0.26125796071167,0.291153433381395,0.255109470204293,0.267498832453544,0.018025447962874,0.186082699571649,0.230796987750145,0.294565174204711,0.223842753809393,0.0841795783046197,0.0755780481801166,0.0950238982435489,0.200622655299567,0.176978448847267,0.226290017387261,0.257327727045337,0.0862171763104311,0.157527164482094,0.231771276326677,0.261073505756514,0.19427528668237,0.048862077551009
"MMR","Kayah","Bawlake","Bawlakhe",1886.05938815009,0.151947063610255,0.0618427305784721,0.0612470655717904,0.0336245665657402,0.268980926444632,0.156580256885583,0.0709949537728369,0.0225101212559924,0.434032262453148,0.75085165053299,0.269644408611909,0.383041148391332,0.235179509007398,0.0824457540226955,0.114349848517043,0.0464456719763436,0.0969601723005588,0.0950636333661236,0.166926704330767,0.049726540083483,0.112738853249296,0.110378377567473,0.762289411605903,0.75517792053868,0.286591299539659,0.214133533448629,0.0391590103138462,0.102426425711145,0.224864980861971,0.0585120658661003,0.039569402580248,0.203076919684043,0.0361282209801944,0.181322387647329,0.718919729971632,0.46078439737641,0.204816759650608,0.105410590839744,0.0963896987199479,0.020058017435607,0.14662172364899,0.104618824217605,0.104998926938883,0.0645173997068922,0.0266843627091914,0.552125607387743,0.780615554654488,0.593157812979169,0.181189583014414,0.167977925565451,0.103282927941231,0.0153494474899991,0.067677338219412,0.125248203513296,0.0795153311988766,0.120821918679835,0.374635761122633,0.266105442117612,0.806603772957301,0.519573510204116,0.358307974070528,0.332291041820622,0.255988203992033,0.199103143945349,0.311803858737199,0.344055937078573,0.298765539201643,0.246680239856601,0.0783239800413436,0.0773286025135424,0.376710244700348,0.660907629505279,0.434055936147139,0.326839906642149,0.073441655690898,0.269006551786595,0.211681881827881,0.256011629671089,0.223195456546016,0.186505572480759,0.0564234142120227,0.0342434631030651,0.245299848419995,0.654348477692472,0.370154307828637,0.259195069571017,0.21435858961604,0.0694712483926782,0.135435914076223,0.174895855838532,0.233624088977521,0.097105603345172,0.0718471694424889
"MMR","Kayah","Bawlake","Pasawng",3414.5026454263,0.153614950951082,0.0482587745445318,0.056881616052052,0.0356482581551579,0.20960332583083,0.146729210453455,0.061104530077065,0.0237201363028098,0.037045454564081,0.910816078787799,0.323614909105424,0.830294274258944,0.270395728263775,0.095511330966477,0.116785067667725,0.0395817424827979,0.0672398024172719,0.0688136459630425,0.159956096467244,0.0502777595111183,0.0266315787834556,0.0514644348027504,0.70526813312513,0.864434292387008,0.247258380460336,0.240795252463761,0.0370327100423208,0.140577702938123,0.240005340173304,0.0611937663219957,0.0463073218258622,0.0734999990090728,0.0150766043736759,0.113669315248604,0.811781074055748,0.697187777783239,0.232497181720508,0.121091950556417,0.0966038106990863,0.0412034749543392,0.152509979259512,0.111078389667685,0.102493316600168,0.0628718756139504,0.0167927475102891,0.232058823199979,0.877731864549274,0.80633703374204,0.211188582666112,0.152203500523911,0.080915436776212,0.0286989235546456,0.0550226927081506,0.118879880235357,0.0658763525903268,0.036974999695085,0.255138889162077,0.103894493406705,0.773492732130983,0.77176208802781,0.348433700910275,0.355802432956681,0.257265120049792,0.216756483693497,0.216211671219523,0.342893769024962,0.30917650709358,0.274374370088177,0.0676721171672349,0.0652680849392635,0.338881637768898,1.07014476395226,0.50580836483754,0.343309404840016,0.148977042637226,0.252411743862344,0.219223687423043,0.230309180488354,0.230399287857604,0.181228788562718,0.0501494186796985,0.0205365251870957,0.195597224683617,0.935931770756368,0.439462474068984,0.293176505913352,0.209861086410464,0.0870892289009745,0.135788046858813,0.166823927618722,0.23224265776316,0.0944929004923201,0.0448406370121163
"MMR","Kayah","Loikaw","Dimawhso",1109.29162626217,0.134096275956508,0.143347364569446,0.0467899406301243,0.112977473052122,0.227475022959043,0.124726053646327,0.0688017667880593,0.0427318293237148,0.271984126285783,0.411885522092733,0.0623940055888985,0.179658430473822,0.161242506831722,0.0743863137747543,0.133693316370653,0.0643408532900172,0.142431394215108,0.146432701897912,0.193442325308905,0.0579037147127883,0.172567567309818,0.134090909129009,0.264353676315564,0.315091004556511,0.166018165683849,0.178991627341057,0.0616776585457608,0.177187499933373,0.212245231664839,0.0943747349908546,0.0489283363519956,0.255840708674715,0.0741229506911801,0.223647255477993,0.20457039057234,0.242730245565307,0.209353315134573,0.0930668146466875,0.0982851947662843,0.0326705565295706,0.160433042419971,0.107319213830587,0.119425976246284,0.0696055553177441,0.0455471931756075,0.289999999714697,0.943476657174912,0.114813939276015,0.152782118686834,0.160150772136222,0.110314156020442,0.0194499354699861,0.0915575996933093,0.126408697249581,0.101431237094008,0.121152263441326,0.204766081210378,0.148067289557064,0.355055403791632,0.376303360308711,0.346132607956998,0.403687556155642,0.253824491560091,0.217212696109865,0.27133673270396,0.334148956446838,0.333080837068289,0.275874659364923,0.11002367068637,0.113511380266669,0.269207992887194,0.387258855444967,0.402065395518501,0.319184378541999,0.156056030536006,0.314696585315856,0.231346049101907,0.310697548113743,0.260966394266467,0.2192352409516,0.10593489907642,0.0803735406854312,0.231159605957306,0.320116257893563,0.328810172612617,0.276974927018759,0.246945759117085,0.166694727617757,0.140923590640101,0.222050862820256,0.281569482127609,0.149963603199572,0.147372713765968
"MMR","Kayah","Loikaw","Hsataw",2299.86563759299,0.209226717704522,0.085528730657491,0.0467626288108779,0.045016473693808,0.235576534819778,0.153955085452822,0.0673621870321551,0.014656626268189,0.00374999991618097,0.393072626371374,0.261704779342196,0.82722022216615,0.41928113718019,0.0889878691176591,0.158736118634911,0.0446244525742294,0.108585732237528,0.108010935704445,0.17132186458361,0.0548944492887933,0.0115053761269777,0.0103373492518103,0.162698258335992,0.575039059081162,0.32346791936642,0.226749495238187,0.0512263519138483,0.190102014073087,0.221253951633965,0.0844300810550309,0.0402686277930797,0.0379999998956919,0.0213697037907686,0.12909801586771,0.848442026614988,0.801656279877387,0.260998859004273,0.0857668096957605,0.109991071410643,0.0175800509990117,0.170195281688771,0.11056587009387,0.107550320757192,0.062300980308909,0.018680495877214,0.433421055639261,0.805533708387128,0.841537220166447,0.342033005369405,0.160279996510352,0.0468993011104074,0.065736881274956,0.0755266126130356,0.113199090876532,0.0787358183458021,0.0147761192450772,0.222452829609502,0.159555474060251,0.868960766129756,0.766087070637823,0.357346617767696,0.355168085956316,0.253535504357161,0.196640790517533,0.289387414675048,0.347493198111929,0.327386116154638,0.278143597579888,0.0708446334326065,0.0706280105734821,0.386345124637786,0.903778635481395,0.50822434854588,0.30336171457619,0.173138718241114,0.265412095430439,0.242412885371914,0.26293601360073,0.238248046948939,0.175358146356139,0.0543793260506223,0.0209047540416326,0.162488174686995,0.940894408299466,0.471380672152808,0.299961380260964,0.207200246161137,0.114662290936864,0.104335727191679,0.19060826832297,0.228703589732772,0.090881236114973,0.048397881660819
